time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-15T11:18:07.60Z,50.8564223,3.1471811,1089.358,-17.37,-0.99,1.70,0.838,0.984,0.19,183.25342,0.59625,3,28
2023-04-15T11:18:07.80Z,50.8563914,3.1471779,1089.013,-16.98,-1.33,1.66,0.839,0.984,0.19,184.49052,0.61832,3,28
2023-04-15T11:18:08.00Z,50.8563612,3.1471738,1088.663,-16.68,-1.53,1.77,0.839,0.984,0.19,185.24872,0.57444,3,28
2023-04-15T11:18:08.20Z,50.8563314,3.1471690,1088.314,-16.45,-1.87,1.83,0.839,0.984,0.19,186.48872,0.57676,3,28
2023-04-15T11:18:08.40Z,50.8563032,3.1471625,1087.929,-15.01,-2.63,2.10,0.840,0.984,0.25,189.95042,0.64444,3,28
2023-04-15T11:18:08.60Z,50.8562756,3.1471560,1087.370,-15.51,-2.00,3.17,0.842,0.986,0.26,187.35630,0.64874,3,28
2023-04-15T11:18:08.80Z,50.8562474,3.1471498,1086.782,-15.78,-2.39,2.86,0.845,0.994,0.26,188.60310,0.64945,3,28
2023-04-15T11:18:09.00Z,50.8562191,3.1471427,1086.082,-15.73,-2.64,3.86,0.848,1.004,0.27,189.53782,0.68422,3,28
2023-04-15T11:18:09.20Z,50.8561905,3.1471351,1085.240,-16.08,-2.70,4.41,0.853,1.018,0.30,189.51306,0.72241,3,28
2023-04-15T11:18:09.40Z,50.8561619,3.1471288,1084.173,-15.82,-1.81,5.79,0.856,1.025,0.26,186.53464,0.53293,3,27
2023-04-15T11:18:09.60Z,50.8561335,3.1471240,1082.886,-15.83,-1.50,7.05,0.856,1.026,0.23,185.40470,0.41761,3,27
2023-04-15T11:18:09.80Z,50.8561046,3.1471196,1081.392,-16.14,-1.63,7.49,0.856,1.026,0.21,185.77156,0.40142,3,27
2023-04-15T11:18:10.00Z,50.8560742,3.1471166,1079.683,-17.08,-0.58,8.55,0.856,1.026,0.20,181.93106,0.33052,3,27
2023-04-15T11:18:10.20Z,50.8560443,3.1471140,1077.833,-16.20,-1.36,9.76,0.855,1.025,0.22,184.81706,0.38326,3,28
2023-04-15T11:18:10.40Z,50.8560150,3.1471106,1075.814,-16.37,-1.13,10.26,0.853,1.024,0.21,183.96162,0.36535,3,28
2023-04-15T11:18:10.60Z,50.8559856,3.1471077,1073.662,-16.48,-0.95,11.18,0.851,1.022,0.19,183.29326,0.31777,3,28
2023-04-15T11:18:10.80Z,50.8559556,3.1471053,1071.292,-16.73,-0.81,12.18,0.849,1.020,0.19,182.76082,0.29070,3,28
2023-04-15T11:18:11.00Z,50.8559252,3.1471039,1068.757,-16.93,-0.24,12.93,0.846,1.018,0.17,180.79860,0.28341,3,28
2023-04-15T11:18:11.20Z,50.8558944,3.1471041,1066.070,-17.17,0.36,13.60,0.844,1.016,0.16,178.81424,0.27750,3,28
2023-04-15T11:18:11.40Z,50.8558633,3.1471059,1063.279,-17.44,0.81,14.23,0.842,1.013,0.17,177.33312,0.28229,3,28
2023-04-15T11:18:11.60Z,50.8558318,3.1471089,1060.364,-17.62,1.27,14.81,0.840,1.010,0.17,175.87964,0.28430,3,28
2023-04-15T11:18:11.80Z,50.8558000,3.1471134,1057.362,-17.75,1.87,15.07,0.838,1.008,0.18,173.98488,0.28759,3,28
2023-04-15T11:18:12.00Z,50.8557679,3.1471196,1054.327,-17.96,2.52,15.29,0.837,1.005,0.16,172.01496,0.28813,3,28
2023-04-15T11:18:12.20Z,50.8557354,3.1471275,1051.244,-18.19,3.00,15.48,0.835,1.003,0.16,170.62842,0.29554,3,28
2023-04-15T11:18:12.40Z,50.8557024,3.1471368,1048.100,-18.44,3.52,15.65,0.833,1.000,0.15,169.18888,0.29365,3,29
2023-04-15T11:18:12.60Z,50.8556691,3.1471475,1044.953,-18.66,3.93,15.59,0.831,0.997,0.15,168.09926,0.29160,3,29
2023-04-15T11:18:12.80Z,50.8556354,3.1471594,1041.832,-18.97,4.45,15.43,0.830,0.995,0.16,166.79014,0.28444,3,29
2023-04-15T11:18:13.00Z,50.8556009,3.1471729,1038.743,-19.39,5.03,15.25,0.828,0.992,0.16,165.45012,0.27235,3,28
2023-04-15T11:18:13.20Z,50.8555658,3.1471877,1035.711,-19.59,5.42,15.02,0.827,0.991,0.21,164.54666,0.39639,3,27
2023-04-15T11:18:13.40Z,50.8555305,3.1472041,1032.728,-19.62,6.06,14.70,0.827,0.989,0.15,162.83366,0.34499,3,27
2023-04-15T11:18:13.60Z,50.8554950,3.1472219,1029.835,-19.97,6.48,14.15,0.826,0.987,0.18,162.02284,0.45199,3,28
2023-04-15T11:18:13.80Z,50.8554602,3.1472423,1027.022,-18.75,7.85,13.96,0.826,0.986,0.15,157.27564,0.51448,3,28
2023-04-15T11:18:14.00Z,50.8554274,3.1472659,1024.223,-17.72,8.72,13.81,0.825,0.984,0.15,153.80122,0.54154,3,29
2023-04-15T11:18:14.20Z,50.8553968,3.1472918,1021.443,-16.31,9.52,13.93,0.825,0.983,0.15,149.71948,0.53682,3,29
2023-04-15T11:18:14.40Z,50.8553691,3.1473202,1018.636,-14.57,10.45,14.02,0.824,0.982,0.14,144.34580,0.52671,3,29
2023-04-15T11:18:14.60Z,50.8553447,3.1473504,1015.850,-12.71,10.88,13.92,0.823,0.980,0.14,139.41782,0.57409,3,29
2023-04-15T11:18:14.80Z,50.8553231,3.1473814,1013.052,-11.29,10.96,14.01,0.822,0.978,0.13,135.85334,0.57575,3,29
2023-04-15T11:18:15.00Z,50.8553045,3.1474131,1010.220,-9.43,11.36,14.25,0.821,0.977,0.17,129.69126,0.84101,3,30
2023-04-15T11:18:15.20Z,50.8552897,3.1474462,1007.347,-7.18,11.89,14.29,0.821,0.975,0.15,121.11874,0.76464,3,30
2023-04-15T11:18:15.40Z,50.8552787,3.1474803,1004.517,-5.18,12.02,13.91,0.821,0.974,0.16,113.32042,0.79086,3,29
2023-04-15T11:18:15.60Z,50.8552713,3.1475142,1001.762,-3.08,11.87,13.61,0.821,0.972,0.16,104.53772,0.70877,3,29
2023-04-15T11:18:15.80Z,50.8552670,3.1475471,999.106,-1.76,11.47,13.08,0.820,0.970,0.15,98.70374,0.61258,3,29
2023-04-15T11:18:16.00Z,50.8552653,3.1475795,996.520,-0.14,11.27,12.59,0.819,0.968,0.16,90.70980,0.58018,3,29
2023-04-15T11:18:16.20Z,50.8552662,3.1476120,994.049,0.98,11.41,11.78,0.818,0.966,0.14,85.08528,0.58264,3,29
2023-04-15T11:18:16.40Z,50.8552691,3.1476433,991.744,2.14,10.69,11.35,0.818,0.967,0.22,78.66342,0.92896,3,28
2023-04-15T11:18:16.60Z,50.8552741,3.1476735,989.577,3.34,10.59,10.42,0.819,0.968,0.17,72.48470,0.60421,3,28
2023-04-15T11:18:16.80Z,50.8552809,3.1477034,987.605,4.11,10.47,9.44,0.819,0.968,0.16,68.57443,0.55085,3,28
2023-04-15T11:18:17.00Z,50.8552889,3.1477325,985.779,4.70,10.02,8.78,0.819,0.969,0.16,64.85837,0.64777,3,28
2023-04-15T11:18:17.20Z,50.8552975,3.1477611,984.121,4.84,10.14,7.83,0.818,0.970,0.17,64.48421,0.61408,3,28
2023-04-15T11:18:17.40Z,50.8553064,3.1477897,982.649,5.03,10.05,7.06,0.818,0.970,0.16,63.41489,0.56815,3,28
2023-04-15T11:18:17.60Z,50.8553157,3.1478169,981.291,5.25,9.13,6.45,0.818,0.971,0.17,60.09358,0.59009,3,28
2023-04-15T11:18:17.80Z,50.8553258,3.1478430,980.049,5.93,9.27,5.91,0.818,0.970,0.18,57.37568,0.44359,3,28
2023-04-15T11:18:18.00Z,50.8553360,3.1478698,978.855,5.40,9.59,5.93,0.817,0.968,0.16,60.62230,0.47266,3,28
2023-04-15T11:18:18.20Z,50.8553455,3.1478963,977.730,5.20,9.24,5.46,0.816,0.965,0.15,60.61885,0.56606,3,28
2023-04-15T11:18:18.40Z,50.8553543,3.1479212,976.737,4.66,8.33,4.45,0.815,0.963,0.14,60.76068,0.69883,3,30
2023-04-15T11:18:18.60Z,50.8553626,3.1479445,975.865,4.54,8.19,4.24,0.813,0.961,0.13,61.01372,0.66052,3,30
2023-04-15T11:18:18.80Z,50.8553699,3.1479669,975.087,3.58,7.59,3.41,0.812,0.959,0.14,64.77957,0.59311,3,30
2023-04-15T11:18:19.00Z,50.8553767,3.1479885,974.287,3.97,7.58,4.11,0.811,0.957,0.16,62.38671,0.58670,3,30
2023-04-15T11:18:19.20Z,50.8553838,3.1480104,973.477,3.95,7.78,3.96,0.810,0.957,0.18,63.09682,0.79925,3,30
2023-04-15T11:18:19.40Z,50.8553914,3.1480314,972.709,4.46,7.09,3.77,0.810,0.957,0.17,57.81017,0.64729,3,30
2023-04-15T11:18:19.60Z,50.8553996,3.1480522,971.931,4.66,7.59,3.98,0.810,0.957,0.21,58.43185,0.83124,3,30
2023-04-15T11:18:19.80Z,50.8554071,3.1480735,971.131,3.72,7.45,4.03,0.811,0.957,0.25,63.46953,1.21216,3,30
2023-04-15T11:18:20.00Z,50.8554137,3.1480943,970.353,3.63,7.31,3.81,0.813,0.958,0.24,63.56989,1.52890,3,30
2023-04-15T11:18:20.20Z,50.8554200,3.1481141,969.586,3.39,6.60,3.90,0.815,0.959,0.21,62.86048,1.61823,3,30
2023-04-15T11:18:20.40Z,50.8554260,3.1481321,968.799,3.23,6.13,3.90,0.817,0.960,0.20,62.48709,1.70757,3,30
2023-04-15T11:18:20.60Z,50.8554313,3.1481492,968.041,2.69,5.86,3.52,0.817,0.961,0.19,64.50899,1.28812,3,30
2023-04-15T11:18:20.80Z,50.8554361,3.1481656,967.295,2.72,5.73,3.82,0.817,0.963,0.23,64.58624,1.34607,3,30
2023-04-15T11:18:21.00Z,50.8554411,3.1481821,966.445,2.83,5.79,4.16,0.818,0.967,0.24,64.23102,1.55272,3,30
2023-04-15T11:18:21.20Z,50.8554458,3.1481985,965.601,2.45,5.84,4.49,0.820,0.974,0.27,65.77974,1.90538,3,30
2023-04-15T11:18:21.40Z,50.8554505,3.1482148,964.673,2.74,5.57,4.35,0.824,0.983,0.32,64.65895,1.95396,3,30
2023-04-15T11:18:21.60Z,50.8554553,3.1482304,963.830,2.57,5.41,4.16,0.830,0.994,0.33,64.62537,2.10596,3,30
2023-04-15T11:18:21.80Z,50.8554596,3.1482460,962.906,2.30,5.57,4.70,0.835,1.002,0.29,66.45459,1.84323,3,30
2023-04-15T11:18:22.00Z,50.8554634,3.1482621,961.857,2.00,5.81,5.26,0.839,1.007,0.27,70.97441,1.69184,3,30
2023-04-15T11:18:22.20Z,50.8554668,3.1482787,960.803,1.68,5.87,5.37,0.842,1.010,0.25,74.06831,1.44725,3,30
2023-04-15T11:18:22.40Z,50.8554698,3.1482965,959.708,1.69,6.64,5.40,0.844,1.014,0.27,75.70126,1.45680,3,30
2023-04-15T11:18:22.60Z,50.8554724,3.1483147,958.538,1.15,6.17,5.95,0.847,1.018,0.27,79.46130,1.74952,3,30
2023-04-15T11:18:22.80Z,50.8554743,3.1483323,957.332,0.96,6.16,6.15,0.849,1.022,0.28,81.17439,1.66391,3,30
2023-04-15T11:18:23.00Z,50.8554759,3.1483505,956.107,0.83,6.59,5.95,0.851,1.025,0.26,82.78309,1.48750,3,30
2023-04-15T11:18:23.20Z,50.8554775,3.1483695,954.857,0.79,6.73,6.20,0.853,1.026,0.23,83.31122,1.22938,3,30
2023-04-15T11:18:23.40Z,50.8554788,3.1483900,953.555,0.72,7.73,7.02,0.853,1.026,0.21,84.68958,1.31379,3,30
2023-04-15T11:18:23.60Z,50.8554786,3.1484121,952.221,-0.98,7.68,5.88,0.853,1.024,0.19,97.28210,1.30255,3,30
2023-04-15T11:18:23.80Z,50.8554778,3.1484333,951.062,0.06,7.19,5.60,0.852,1.024,0.20,89.55350,1.44476,3,30
2023-04-15T11:18:24.00Z,50.8554777,3.1484545,949.926,-0.25,7.79,5.46,0.852,1.024,0.17,91.83584,1.18664,3,30
2023-04-15T11:18:24.20Z,50.8554772,3.1484773,948.912,-0.35,8.23,4.58,0.851,1.022,0.16,92.43398,1.07683,3,30
2023-04-15T11:18:24.40Z,50.8554766,3.1485010,948.072,-0.39,8.38,4.04,0.849,1.022,0.15,92.68564,1.00364,3,30
2023-04-15T11:18:24.60Z,50.8554761,3.1485251,947.317,-0.13,8.53,3.60,0.848,1.020,0.14,90.85906,0.94080,3,30
2023-04-15T11:18:24.80Z,50.8554762,3.1485493,946.642,0.15,8.54,3.02,0.847,1.019,0.15,88.99418,0.93543,3,30
2023-04-15T11:18:25.00Z,50.8554767,3.1485736,946.095,0.35,8.50,2.43,0.845,1.018,0.15,87.62672,0.93050,3,30
2023-04-15T11:18:25.20Z,50.8554775,3.1485975,945.637,0.51,8.36,2.13,0.844,1.018,0.15,86.52606,0.92647,3,30
2023-04-15T11:18:25.40Z,50.8554785,3.1486211,945.253,0.62,8.24,1.67,0.843,1.017,0.15,85.70408,0.91871,3,30
2023-04-15T11:18:25.60Z,50.8554797,3.1486440,944.972,0.69,7.89,1.16,0.841,1.017,0.16,84.96710,0.95252,3,30
2023-04-15T11:18:25.80Z,50.8554811,3.1486662,944.787,0.78,7.73,0.69,0.840,1.016,0.16,84.43092,0.98499,3,30
2023-04-15T11:18:26.00Z,50.8554823,3.1486876,944.698,0.65,7.38,0.10,0.839,1.016,0.17,84.76726,1.06174,3,30
2023-04-15T11:18:26.20Z,50.8554833,3.1487078,944.659,0.32,6.88,0.01,0.839,1.016,0.21,86.32670,1.22983,3,30
2023-04-15T11:18:26.40Z,50.8554843,3.1487271,944.651,0.84,6.74,-0.03,0.840,1.018,0.24,84.30656,1.38809,3,30
2023-04-15T11:18:26.60Z,50.8554857,3.1487455,944.639,0.61,6.22,0.00,0.841,1.020,0.23,84.34776,1.32251,3,30
2023-04-15T11:18:26.80Z,50.8554866,3.1487626,944.648,0.46,5.83,-0.11,0.842,1.021,0.21,84.99350,1.40923,3,30
2023-04-15T11:18:27.00Z,50.8554873,3.1487789,944.673,0.29,5.69,0.00,0.842,1.023,0.22,86.10508,1.66069,3,30
2023-04-15T11:18:27.20Z,50.8554877,3.1487948,944.599,0.14,5.44,0.44,0.843,1.025,0.21,87.43718,1.73493,3,30
2023-04-15T11:18:27.40Z,50.8554877,3.1488098,944.420,-0.17,5.10,0.97,0.844,1.027,0.24,89.46408,2.19258,3,30
2023-04-15T11:18:27.60Z,50.8554879,3.1488241,944.207,0.35,4.91,0.99,0.846,1.031,0.27,87.62052,2.28556,3,30
2023-04-15T11:18:27.80Z,50.8554891,3.1488387,943.869,1.03,5.36,1.96,0.848,1.030,0.23,81.13914,1.40202,3,30
2023-04-15T11:18:28.00Z,50.8554901,3.1488536,943.454,0.08,5.10,2.00,0.848,1.029,0.19,84.02108,2.29130,3,30
2023-04-15T11:18:28.20Z,50.8554906,3.1488675,943.035,0.41,4.68,2.17,0.848,1.028,0.21,84.45838,2.69013,3,30
2023-04-15T11:18:28.40Z,50.8554911,3.1488811,942.525,0.26,4.76,2.48,0.848,1.026,0.18,86.28220,1.65468,3,30
2023-04-15T11:18:28.60Z,50.8554926,3.1488937,941.990,1.48,4.11,2.85,0.846,1.026,0.19,77.15786,1.67757,3,30
2023-04-15T11:18:28.80Z,50.8554952,3.1489054,941.407,1.39,4.06,2.95,0.845,1.026,0.18,73.72862,1.71260,3,30
2023-04-15T11:18:29.00Z,50.8554979,3.1489169,940.803,1.69,4.03,3.03,0.843,1.024,0.17,69.53715,1.47932,3,30
2023-04-15T11:18:29.20Z,50.8555013,3.1489284,940.161,2.00,4.01,3.26,0.842,1.024,0.17,66.01171,1.49901,3,30
2023-04-15T11:18:29.40Z,50.8555052,3.1489398,939.479,2.39,4.02,3.53,0.840,1.023,0.18,61.99906,1.49398,3,30
2023-04-15T11:18:29.60Z,50.8555096,3.1489508,938.780,2.44,3.71,3.46,0.839,1.023,0.19,58.88959,1.53975,3,30
2023-04-15T11:18:29.80Z,50.8555141,3.1489615,938.102,2.54,3.83,3.28,0.838,1.023,0.19,57.27165,1.36382,3,30
2023-04-15T11:18:30.00Z,50.8555185,3.1489727,937.470,2.36,4.11,2.95,0.837,1.022,0.18,59.03426,1.37701,3,30
2023-04-15T11:18:30.20Z,50.8555226,3.1489850,936.861,2.23,4.55,3.00,0.837,1.021,0.19,61.99124,1.35858,3,30
2023-04-15T11:18:30.40Z,50.8555261,3.1489981,936.233,1.63,4.67,3.18,0.836,1.021,0.19,66.56453,1.62960,3,30
2023-04-15T11:18:30.60Z,50.8555290,3.1490120,935.607,1.60,5.08,2.97,0.837,1.022,0.20,69.63200,1.88640,3,30
2023-04-15T11:18:30.80Z,50.8555322,3.1490268,935.034,1.74,5.46,2.34,0.839,1.023,0.21,71.33555,1.65248,3,29
2023-04-15T11:18:31.00Z,50.8555350,3.1490425,934.536,1.46,5.54,2.62,0.841,1.024,0.18,73.67191,1.62366,3,29
2023-04-15T11:18:31.20Z,50.8555374,3.1490586,934.056,1.13,5.79,2.15,0.841,1.024,0.17,76.96443,1.50828,3,29
2023-04-15T11:18:31.40Z,50.8555388,3.1490737,933.603,0.39,4.91,2.18,0.841,1.023,0.19,81.46876,1.69611,3,29
2023-04-15T11:18:31.60Z,50.8555398,3.1490886,933.152,0.76,5.53,2.40,0.842,1.023,0.28,81.82502,2.09166,3,29
2023-04-15T11:18:31.80Z,50.8555410,3.1491045,932.741,0.49,5.63,1.63,0.846,1.023,0.30,83.14887,2.76971,3,29
2023-04-15T11:18:32.00Z,50.8555423,3.1491202,932.450,0.97,5.36,1.20,0.852,1.026,0.32,81.54764,3.10577,3,29
2023-04-15T11:18:32.20Z,50.8555446,3.1491353,932.262,1.56,5.18,0.64,0.858,1.031,0.38,76.91243,2.89186,3,29
2023-04-15T11:18:32.40Z,50.8555475,3.1491498,932.195,1.66,5.09,0.15,0.863,1.032,0.22,72.63360,1.23557,3,29
2023-04-15T11:18:32.60Z,50.8555507,3.1491632,932.191,1.81,4.50,0.16,0.864,1.031,0.21,69.96882,1.29789,3,30
2023-04-15T11:18:32.80Z,50.8555542,3.1491750,932.123,2.04,3.84,0.47,0.864,1.030,0.20,65.39197,1.35788,3,28
2023-04-15T11:18:33.00Z,50.8555581,3.1491856,931.982,2.29,3.63,0.90,0.864,1.030,0.24,61.86732,1.76968,3,28
2023-04-15T11:18:33.20Z,50.8555626,3.1491958,931.701,2.69,3.42,1.76,0.865,1.029,0.25,56.39516,1.81550,3,28
2023-04-15T11:18:33.40Z,50.8555673,3.1492057,931.241,2.52,3.46,2.62,0.866,1.029,0.23,54.74157,1.40983,3,28
2023-04-15T11:18:33.60Z,50.8555722,3.1492155,930.581,2.81,3.43,3.87,0.866,1.029,0.23,52.73821,1.74393,3,28
2023-04-15T11:18:33.80Z,50.8555776,3.1492255,929.742,3.21,3.46,4.23,0.867,1.030,0.26,49.17983,1.55166,3,28
2023-04-15T11:18:34.00Z,50.8555836,3.1492355,928.778,3.35,3.52,4.99,0.867,1.031,0.20,47.27377,1.29857,3,28
2023-04-15T11:18:34.20Z,50.8555902,3.1492461,927.677,4.06,3.87,5.70,0.867,1.030,0.18,43.65541,1.20991,3,28
2023-04-15T11:18:34.40Z,50.8555974,3.1492568,926.371,3.93,3.75,7.26,0.866,1.027,0.16,43.67333,1.14389,3,28
2023-04-15T11:18:34.60Z,50.8556043,3.1492669,924.800,3.81,3.42,8.35,0.865,1.024,0.15,41.92051,1.17886,3,28
2023-04-15T11:18:34.80Z,50.8556109,3.1492764,923.063,3.52,3.20,8.98,0.863,1.021,0.14,42.24160,1.16825,3,29
2023-04-15T11:18:35.00Z,50.8556171,3.1492855,921.124,3.41,3.21,10.26,0.863,1.019,0.17,43.28390,1.30893,3,29
2023-04-15T11:18:35.20Z,50.8556242,3.1492954,919.019,4.49,3.77,10.73,0.862,1.018,0.19,40.02154,1.17425,3,29
2023-04-15T11:18:35.40Z,50.8556320,3.1493058,916.709,4.16,3.59,12.15,0.862,1.017,0.19,40.79982,1.20545,3,29
2023-04-15T11:18:35.60Z,50.8556400,3.1493170,914.293,4.79,4.17,11.90,0.861,1.016,0.22,41.02283,1.08514,3,29
2023-04-15T11:18:35.80Z,50.8556495,3.1493305,911.916,5.78,5.29,11.74,0.861,1.017,0.20,42.48148,0.93529,3,28
2023-04-15T11:18:36.00Z,50.8556603,3.1493455,909.488,6.23,5.27,12.45,0.861,1.017,0.19,40.21054,0.84778,3,29
2023-04-15T11:18:36.20Z,50.8556713,3.1493600,906.936,6.02,5.02,13.00,0.860,1.016,0.18,39.83563,0.90085,3,29
2023-04-15T11:18:36.40Z,50.8556824,3.1493745,904.286,6.33,5.10,13.32,0.860,1.015,0.18,38.83296,0.85052,3,29
2023-04-15T11:18:36.60Z,50.8556948,3.1493894,901.673,7.46,5.49,12.99,0.859,1.014,0.18,36.34445,0.80753,3,29
2023-04-15T11:18:36.80Z,50.8557093,3.1494054,899.086,8.70,5.72,12.88,0.859,1.011,0.15,33.30228,0.59907,3,29
2023-04-15T11:18:37.00Z,50.8557251,3.1494220,896.495,8.75,5.95,13.09,0.858,1.009,0.15,34.20490,0.55679,3,29
2023-04-15T11:18:37.20Z,50.8557411,3.1494385,893.917,9.04,5.77,12.71,0.857,1.006,0.14,32.54819,0.54258,3,29
2023-04-15T11:18:37.40Z,50.8557570,3.1494539,891.351,8.70,5.06,12.89,0.856,1.004,0.15,30.18878,0.72714,3,29
2023-04-15T11:18:37.60Z,50.8557738,3.1494696,888.851,9.98,5.95,12.10,0.855,1.003,0.17,30.78053,0.59745,3,29
2023-04-15T11:18:37.80Z,50.8557921,3.1494869,886.436,10.30,6.27,12.04,0.855,1.001,0.17,31.34456,0.57226,3,29
2023-04-15T11:18:38.00Z,50.8558112,3.1495056,884.139,10.97,6.97,11.03,0.855,1.000,0.16,32.44036,0.57883,3,29
2023-04-15T11:18:38.20Z,50.8558305,3.1495264,881.898,10.48,7.62,11.19,0.855,0.999,0.17,36.02908,0.58834,3,29
2023-04-15T11:18:38.40Z,50.8558489,3.1495493,879.716,10.00,8.58,10.61,0.855,0.998,0.17,40.64600,0.58974,3,29
2023-04-15T11:18:38.60Z,50.8558660,3.1495750,877.592,8.97,9.47,10.58,0.855,0.996,0.17,46.55487,0.57830,3,29
2023-04-15T11:18:38.80Z,50.8558810,3.1496040,875.516,7.72,10.94,10.19,0.854,0.994,0.16,54.80702,0.56561,3,29
2023-04-15T11:18:39.00Z,50.8558939,3.1496360,873.407,6.66,11.46,10.73,0.852,0.991,0.13,59.86220,0.51430,3,29
2023-04-15T11:18:39.20Z,50.8559045,3.1496704,871.300,5.15,12.63,10.25,0.849,0.989,0.11,67.81915,0.49947,3,29
2023-04-15T11:18:39.40Z,50.8559125,3.1497074,869.183,3.75,13.43,10.86,0.846,0.986,0.10,74.40823,0.50423,3,30
2023-04-15T11:18:39.60Z,50.8559171,3.1497467,867.011,1.50,14.21,10.69,0.843,0.984,0.12,83.97002,0.50200,3,29
2023-04-15T11:18:39.80Z,50.8559180,3.1497876,864.802,-0.51,14.58,11.35,0.841,0.982,0.13,91.98994,0.52082,3,29
2023-04-15T11:18:40.00Z,50.8559153,3.1498293,862.590,-2.54,14.84,10.92,0.839,0.980,0.11,99.71304,0.48588,3,29
2023-04-15T11:18:40.20Z,50.8559091,3.1498715,860.391,-4.36,14.86,10.98,0.836,0.978,0.10,106.34984,0.44450,3,29
2023-04-15T11:18:40.40Z,50.8558997,3.1499137,858.203,-6.07,14.79,10.88,0.833,0.976,0.10,112.31104,0.43454,3,29
2023-04-15T11:18:40.60Z,50.8558872,3.1499554,856.024,-7.80,14.58,10.85,0.830,0.974,0.10,118.14960,0.43399,3,30
2023-04-15T11:18:40.80Z,50.8558716,3.1499967,853.867,-9.59,14.53,10.58,0.828,0.972,0.08,123.43004,0.43722,3,30
2023-04-15T11:18:41.00Z,50.8558530,3.1500374,851.778,-11.12,14.14,10.32,0.825,0.969,0.10,128.19664,0.41211,3,30
2023-04-15T11:18:41.20Z,50.8558317,3.1500769,849.776,-12.55,13.66,9.66,0.822,0.967,0.10,132.58196,0.39099,3,30
2023-04-15T11:18:41.40Z,50.8558080,3.1501152,847.884,-13.71,13.36,9.07,0.819,0.965,0.09,135.75970,0.35188,3,30
2023-04-15T11:18:41.60Z,50.8557817,3.1501514,846.076,-15.53,12.19,8.80,0.817,0.963,0.13,141.87144,0.45368,3,30
2023-04-15T11:18:41.80Z,50.8557541,3.1501863,844.432,-15.16,12.38,7.73,0.817,0.962,0.13,140.77884,0.55914,3,30
2023-04-15T11:18:42.00Z,50.8557262,3.1502213,842.906,-15.90,12.31,7.46,0.817,0.961,0.14,142.25014,0.59332,3,30
2023-04-15T11:18:42.20Z,50.8556972,3.1502559,841.477,-16.38,12.03,6.85,0.817,0.960,0.14,143.71540,0.57223,3,30
2023-04-15T11:18:42.40Z,50.8556677,3.1502898,840.195,-16.43,11.94,6.09,0.817,0.959,0.13,143.99494,0.51294,3,30
2023-04-15T11:18:42.60Z,50.8556376,3.1503242,838.987,-17.11,12.36,6.02,0.818,0.958,0.19,144.15020,0.83661,3,30
2023-04-15T11:18:42.80Z,50.8556065,3.1503566,837.846,-17.40,10.49,5.42,0.821,0.959,0.22,148.90834,0.78789,3,30
2023-04-15T11:18:43.00Z,50.8555754,3.1503865,836.804,-17.23,10.48,5.03,0.822,0.960,0.20,148.69498,0.69543,3,30
2023-04-15T11:18:43.20Z,50.8555449,3.1504156,835.880,-16.81,9.96,4.38,0.823,0.961,0.21,149.34396,0.68428,3,30
2023-04-15T11:18:43.40Z,50.8555146,3.1504435,835.040,-16.94,9.68,4.11,0.825,0.963,0.21,150.24900,0.67194,3,30
2023-04-15T11:18:43.60Z,50.8554841,3.1504705,834.247,-17.00,9.25,3.80,0.826,0.963,0.19,151.45902,0.63695,3,30
2023-04-15T11:18:43.80Z,50.8554534,3.1504961,833.518,-17.16,8.73,3.61,0.827,0.962,0.19,153.03962,0.55116,3,30
2023-04-15T11:18:44.00Z,50.8554228,3.1505199,832.841,-17.00,8.02,3.31,0.827,0.962,0.20,154.74684,0.53620,3,30
2023-04-15T11:18:44.20Z,50.8553923,3.1505420,832.180,-16.94,7.52,3.30,0.829,0.963,0.21,156.05410,0.60229,3,30
2023-04-15T11:18:44.40Z,50.8553616,3.1505624,831.526,-17.23,6.89,3.22,0.830,0.963,0.19,158.19920,0.51463,3,30
2023-04-15T11:18:44.60Z,50.8553296,3.1505809,830.876,-18.09,6.13,3.06,0.831,0.964,0.19,161.27840,0.51237,3,30
2023-04-15T11:18:44.80Z,50.8552969,3.1505971,830.234,-18.32,5.28,3.34,0.831,0.965,0.18,163.92124,0.45810,3,30
2023-04-15T11:18:45.00Z,50.8552636,3.1506110,829.542,-18.59,4.54,3.47,0.832,0.966,0.19,166.26652,0.50999,3,30
2023-04-15T11:18:45.20Z,50.8552295,3.1506220,828.811,-19.22,3.25,3.60,0.833,0.967,0.19,170.39350,0.52187,3,30
2023-04-15T11:18:45.40Z,50.8551945,3.1506296,828.032,-19.60,2.11,3.95,0.834,0.969,0.19,173.86416,0.52718,3,30
2023-04-15T11:18:45.60Z,50.8551585,3.1506329,827.177,-20.23,0.39,4.25,0.834,0.970,0.20,178.88748,0.43840,3,30
2023-04-15T11:18:45.80Z,50.8551215,3.1506326,826.201,-20.89,-0.62,5.40,0.834,0.970,0.19,181.70582,0.42441,3,30
2023-04-15T11:18:46.00Z,50.8550841,3.1506291,825.038,-20.62,-1.75,5.96,0.833,0.969,0.17,184.85346,0.40233,3,30
2023-04-15T11:18:46.20Z,50.8550473,3.1506224,823.795,-20.43,-3.02,6.55,0.831,0.968,0.18,188.39604,0.38848,3,30
