time,lat,lon,elevation,horz_distance_ft,horz_distance_m,x_axis_distance_ft,x_axis_distance_m,y_axis_distance_ft,y_axis_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle,user
191.8,56.1851491,9.0286295,121.93569553756998,2965.601147309093,903.915229699811,-2371.406936325133,-722.8048341947724,704.3767547011375,214.69403483439237,-16.173047280000002,89.67115029948808,-26.028000000000002,144.31174654892098,272.08494,-10.22392601104297,0
192.0,56.1851519,9.0285005,126.59776902836501,2991.9010518782525,911.9314406124907,-2397.6768531771377,-730.811904851289,705.3883202783763,215.0023600216955,-16.016461760000002,89.92657722369779,-25.776,144.7228163905056,272.88044,-10.098825815561229,0
192.2,56.1851565,9.0283704,132.69685039317,3018.458365922441,920.0261099331593,-2424.171040027868,-738.8873330034548,707.0571301281452,215.51101326476783,-16.75465064,90.27416237047586,-26.964000000000002,145.2822005339952,273.27792,-10.514310900438527,0
192.4,56.1851608,9.0282401,138.95013123304,3045.049640720349,928.1311304915617,-2450.7059035773855,-746.9751594133559,708.6164253950119,215.98628646228462,-17.35862336,90.21805824964099,-27.936,145.19190969196598,272.58668,-10.891036864245223,0
192.6,56.1851646,9.02811,144.97047244036497,3071.5900598248377,936.2206502346099,-2477.199958899757,-755.0505474756355,709.9932076074183,216.40592967998236,-17.94022672,90.28291986092475,-28.872,145.2962943505443,272.85218,-11.238911833751427,0
192.8,56.1851683,9.0279806,150.89895013063,3097.986172185049,944.2661852820022,-2503.551446609432,-763.0824809296173,711.333581674844,216.8144756956026,-18.63367688,89.87226331719161,-29.988,144.6354066195411,273.03442,-11.713463936646496,0
193.0,56.1851729,9.0278512,156.78149606236497,3124.4011576371704,952.3174728478089,-2529.903061988065,-771.114453296992,713.0026488304138,217.3232073644176,-18.409983280000002,89.89622659680211,-29.628000000000004,144.67397178483765,273.54724,-11.573661492028341,0
193.2,56.1851768,9.0277226,162.08005249279,3150.6383685110222,960.3145747221589,-2556.09165684483,-779.0967370094149,714.4162192083895,217.75406361650676,-17.962596079999997,89.50037963429412,-28.907999999999998,144.03691776763344,273.40162,-11.34841167506764,0
193.4,56.1851799,9.0275943,167.33267716468498,3176.800272612994,968.2887230924398,-2582.2190377113875,-787.060362697579,715.5377351939678,218.09590168856084,-16.93360552,89.1646000663195,-27.252000000000002,143.49653286403822,272.22148,-10.753211050081335,0
193.6,56.1851802,9.0274648,171.99475065548,3203.182347035784,976.3299793765062,-2608.5903743465897,-795.0983461039723,715.6367555595934,218.126083095558,-16.37437152,90.68566133203223,-26.352,145.9444440052447,270.14076,-10.235152475824668,0
193.8,56.1851799,9.0273343,176.965223096405,3229.768140539256,984.4333292363644,-2635.1652630630415,-803.1983721848228,715.5166489742696,218.08947460912168,-15.92698432,90.64118773449599,-25.632,145.8728706785467,269.80392,-9.96597022792004,0
194.0,56.1851801,9.0272028,182.56233595727497,3256.557528650043,992.5987347325323,-2661.9438635562547,-811.360489615181,715.5790921449661,218.10850728675723,-15.5467052,91.26787699085463,-25.02,146.88142940480938,269.75256,-9.66706002228202,0
194.2,56.1851786,9.0270705,186.79790026171997,3283.515363865722,1000.8154829062713,-2688.8851315611973,-819.5721881031059,715.0207511074841,217.93832493852824,-14.36112912,92.04324883894802,-23.112000000000002,148.1292695992254,268.9376,-8.86812375956513,0
194.4,56.1851756,9.0269384,190.56758530107498,3310.4491921328217,1009.0249137620833,-2715.785459846724,-827.7714081645827,713.9147382602096,217.60121222306043,-14.0926968,91.56286484482148,-22.68,147.35616639964545,268.10764,-8.749892414755783,0
194.6,56.1851727,9.0268085,195.816929133075,3336.9337276409733,1017.0974001849679,-2742.2377999273594,-835.8340814211988,712.8454670533538,217.27529835887253,-16.26252472,89.88096810707448,-26.172,144.64941562273935,268.17986,-10.255801088353051,0
194.8,56.1851709,9.0266807,201.44356955299997,3362.9775568051,1025.0355593141937,-2768.2626567112748,-843.766457768972,712.1780866868794,217.07188082300127,-17.73890248,88.36373173182135,-28.548,142.2076600468484,269.41248,-11.351172863822981,0
195.0,56.1851703,9.0265542,208.00853018289502,3388.749179538734,1032.8907499234053,-2794.022953469772,-851.6181962209521,711.9490480050445,217.00206983368844,-18.87973984,87.9136594909693,-30.384,141.48333889189922,269.60022,-12.120363743774895,0
195.2,56.1851703,9.026427,214.13057742696498,3414.6624750101405,1040.78912238309,-2819.925882570911,-859.513409011066,711.9390977174044,216.9990369854495,-19.28238832,89.03241616458116,-31.031999999999996,143.2838034671051,270.41692,-12.220224478037132,0
195.4,56.185171,9.0263015,219.320866140855,3440.2307235187327,1048.582324528509,-2845.482722225599,-867.3031337378197,712.1849389597774,217.07396939583123,-19.461343199999998,86.60502477925897,-31.319999999999997,139.3772951954514,271.64944,-12.664773992818667,0
195.6,56.1851702,9.0261773,224.05839894923497,3465.5345438486543,1056.294928965069,-2870.7746218568645,-875.0121047454304,711.8831877969205,216.9819956421852,-18.18628968,86.749116415713,-29.268000000000004,139.60918823630485,269.76714,-11.840152061714818,0
195.8,56.1851715,9.0260515,229.097769027955,3491.167029357944,1064.1077105483005,-2896.392635253025,-882.8204752286547,712.3481942601502,217.12372961174697,-16.8888668,88.29651109316477,-27.18,142.09947890122612,271.91038,-10.828427121190328,0
196.0,56.185176,9.0259239,235.16076115391496,3517.213737258672,1072.0467471164422,-2922.3776370531414,-890.7407037773519,713.9816203899682,217.62159789633006,-17.6717944,89.44456218512664,-28.44,143.9470882789923,274.16484,-11.176139519399236,0
196.2,56.1851793,9.0257968,240.731627295625,3543.134703230591,1079.9474575446832,-2948.2606492026243,-898.6298458805541,715.1769411675632,217.9859316693619,-18.99158664,88.81764458572555,-30.564,142.93816207017633,273.02274,-12.069611473286889,0
196.4,56.1851824,9.0256695,245.85301837172,3569.093077257023,1087.8595699479397,-2974.184357598191,-906.5313921995694,716.2992625646293,218.3280152315274,-19.14817216,89.14116985628532,-30.816000000000003,143.4588255911779,273.14108,-12.123325532141186,0
196.6,56.185185,9.0255424,251.31889763679004,3595.0034057871017,1095.7570380839077,-3000.0672663389705,-914.4205027837306,717.2390671037138,218.61446765437722,-18.902109199999998,88.77695862769536,-30.419999999999998,142.87268435918745,272.46964,-12.019748481544946,0
196.8,56.1851878,9.025415,256.912729657765,3620.9775822811393,1103.6739670792904,-3026.0112902910914,-922.3282412844128,718.2519287541509,218.92318788543344,-19.10343344,88.83884517619833,-30.743999999999996,142.97228111770477,272.71688,-12.135779873675984,0
197.0,56.1851901,9.0252874,262.84120734803,3646.985928480006,1111.601311000705,-3051.9959713805,-930.2483720804448,719.0822435878217,219.17626784741879,-19.95346912,88.97255397009499,-32.112,143.18746459100393,272.00024,-12.640318099954031,0
197.2,56.1851921,9.0251602,269.75721784668997,3672.9095074954744,1119.5028178846198,-3077.8991536975373,-938.1436620507739,719.8030883483589,219.39598132949322,-20.624549920000003,88.14129918579265,-33.192,141.84968951675575,271.44896,-13.169925064918134,0
197.4,56.1851941,9.0250337,275.86614173118,3698.690537594676,1127.3608758588564,-3103.659785852069,-945.9955027314718,720.5240326300263,219.61572514660656,-20.37848696,88.00438289576257,-32.796,141.62934407812529,271.88762,-13.037744906975298,0
197.6,56.185197,9.0249069,282.27690288601,3724.5440418644052,1135.2410239602698,-3129.481625806773,-953.8659995496855,721.5736457444727,219.9356472240761,-19.84162232,88.18022424346044,-31.932,141.91233333294184,272.23312,-12.68104638378013,0
197.8,56.1851997,9.0247809,287.73622047129,3750.231796378403,1143.0706515361364,-3155.1405242539477,-961.6868317964254,722.5503329634666,220.2333414889872,-19.39423512,87.48876611899233,-31.212,140.79953920379143,272.62408,-12.499027864621397,0
198.0,56.1852029,9.0246549,293.30052493321,3775.9272104309784,1150.9026137393614,-3180.799484383082,-969.5076828438323,723.7096468620002,220.58670036494732,-18.49946072,87.92967764439928,-29.772,141.5091176143785,272.52386,-11.88113895228219,0
198.2,56.1852057,9.0245291,299.0912073478851,3801.5756777883607,1158.7202665898915,-3206.4176604589447,-977.3161029117764,724.7229582928121,220.89555768948048,-18.454722,87.38692051699263,-29.7,140.63563457388744,272.06338,-11.924738140240718,0
198.4,56.1852087,9.0244038,304.71128608802,3827.1253937968,1166.5078200292637,-3231.934039069107,-985.0934951122035,725.809384405613,221.22670036833733,-18.63367688,87.42482781945039,-29.988,140.69664047161893,272.66844,-12.031947808642043,0
198.6,56.1852126,9.0242782,310.24278215098997,3852.752341503659,1174.3189136903143,-3257.5116211564746,-992.8895421324414,727.2244790270925,221.65802120883018,-18.72315432,87.78755226477024,-30.131999999999998,141.28038895756197,273.29106,-12.039543215272518,0
198.8,56.1852162,9.0241526,316.06299212472,3878.3734277885596,1182.128220789952,-3283.0891596979927,-1000.6855758799356,728.530072350055,222.05596605315804,-19.14817216,87.59347819525783,-30.816000000000003,140.96805697745853,272.52456,-12.331033597897704,0
199.0,56.1852185,9.0240277,320.64960629793006,3903.832002404352,1189.8879943328454,-3308.5239806775935,-1008.4381093145348,729.3610544279218,222.30924939084798,-18.61130752,86.87773896260562,-29.952,139.81618618743684,272.17026,-12.091383093970277,0
199.2,56.1852214,9.0239038,326.125328082685,3929.0952083177563,1197.588219495251,-3333.7552354545332,-1016.1285957705695,730.4112489260733,222.62934867385775,-18.007334800000002,86.10480696432178,-28.980000000000004,138.57227255118536,271.94944,-11.812179656248723,0
199.4,56.185225,9.02378,331.65682414565504,3954.3500820746517,1205.285905016353,-3358.9662106677424,-1023.8129010156263,731.7171075046062,223.02737436909229,-17.6717944,86.49276697765566,-28.44,139.1966337524008,272.77992,-11.547472121880855,0
199.6,56.1852283,9.0236562,337.03412073356003,3979.599483976485,1212.9819227160315,-3384.177143591456,-1031.4971933707711,732.9134634621441,223.39202366489917,-17.6717944,86.28670589308223,-28.44,138.8650105390123,272.39224,-11.574305334943512,0
199.8,56.1852323,9.0235328,342.496719158735,4004.7810322234736,1220.6572586217137,-3409.306703800801,-1039.1566833226243,734.3655042052269,223.8346056835726,-17.202037840000003,86.19809600366959,-27.684,138.72240672652705,273.30418,-11.285910952615316,0
200.0,56.1852361,9.0234096,347.634514434305,4029.917761985715,1228.318933853245,-3434.395506193163,-1046.803750291816,735.7445718124509,224.25494548957795,-17.26914592,86.1643966360626,-27.791999999999998,138.66817284438417,273.1765,-11.333118857946001,0
200.2,56.1852395,9.0232862,352.45406824006,4055.0875378141377,1235.9906815257482,-3459.524982117582,-1054.4632145536598,736.9776066504419,224.6307745082304,-17.38099272,86.32984937120068,-27.971999999999998,138.9344432457265,272.9993,-11.383316395916003,0
200.4,56.1852425,9.0231633,357.549212596995,4080.148760965877,1243.6293423423983,-3484.5525850467384,-1062.0916279265075,738.0646568126976,224.9621073976159,-17.17966848,85.62944843313385,-27.648,137.80725705128884,272.25632,-11.344528379179584,0
200.6,56.1852458,9.0230401,362.56561679645,4105.276059185477,1251.2881428397322,-3509.641312375432,-1069.738672016305,739.2612790502608,225.32683785632253,-16.48621832,86.39591568401131,-26.532,139.040766683732,272.68482,-10.803401608309272,0
200.8,56.1852477,9.0229165,366.98162729512,4130.46547377815,1258.9658764075791,-3534.811321107438,-1077.4104906778084,739.9466955810785,225.5357528142631,-17.17966848,86.04225372955646,-27.648,138.47160286499178,271.5602,-11.291502258208851,0
201.0,56.1852499,9.0227928,372.122703410585,4155.678506646575,1266.6508088258752,-3560.001727464376,-1085.08852653543,740.741698384285,225.77806966844946,-16.79938936,86.57712496908029,-27.036,139.332394797477,271.50292,-10.981187480229092,0
201.2,56.1852524,9.0226693,377.16535432920006,4180.8545518278,1274.3244673971124,-3585.1514391684905,-1092.7541586629231,741.6463076323271,226.05379456747323,-16.53095704,85.97455373962642,-26.604,138.36265027817296,272.03018,-10.883849067972323,0
201.4,56.1852548,9.0225459,381.44028871238504,4206.008937049801,1281.9915240127784,-3610.280771779362,-1100.4135792427114,742.5144526287913,226.31840516254306,-15.81513752,86.1781473837093,-25.452,138.69030253049417,272.07398,-10.399027319383173,0
201.6,56.1852567,9.0224226,385.705380575885,4231.137252886881,1289.6506346799204,-3635.3896780044306,-1108.0667738601915,743.2000694014132,226.52738115470856,-15.345380960000002,86.31967637588603,-24.696,138.91807139461736,271.76948,-10.08037968245282,0
201.8,56.1852586,9.0222996,390.27559054962,4256.2044747346945,1297.291123899134,-3660.437490082346,-1115.7013469815138,743.8857508264482,226.73637685365975,-15.56907456,86.01018920000001,-25.056,138.42000000000002,271.85102,-10.260255260623195,0
202.0,56.1852603,9.0221759,394.49475065459,4281.412339588599,1304.974481106604,-3685.6278234410565,-1123.3793605893152,744.4983991608024,226.9231120655313,-15.45722776,87.203331396366,-24.876,140.34017648556667,271.9856,-10.051560870995893,0
202.2,56.1852626,9.0220524,399.025590549585,4306.58583361629,1312.6473620862441,-3710.7774968645535,-1131.0449810487917,745.3302014805377,227.1766454121098,-15.14405672,86.22285698902735,-24.372,138.76225567494933,272.0651,-9.961740161423984,0
202.4,56.1852644,9.0219297,403.30708661256006,4331.5909717340555,1320.268928184539,-3735.764198121382,-1138.6609275919618,745.9795208312571,227.37455795053393,-14.80851632,86.04474277501075,-23.832,138.47560859588236,271.63076,-9.765085869795719,0
202.6,56.185266,9.0218069,407.21456692750496,4356.614660632347,1327.8961485607383,-3760.771237840876,-1146.2830732984585,746.5558462738991,227.55022194609046,-14.74140824,86.1957652259065,-23.724,138.71865570282895,271.98538,-9.704970533150515,0
202.8,56.1852679,9.0216844,411.20734907971996,4381.58005545405,1335.5056009023933,-3785.717218273552,-1153.886608134373,747.2417833507061,227.75929556693882,-14.27165168,86.10711695925737,-22.968,138.57599012816036,271.99776,-9.410822502666683,0
203.0,56.1852703,9.0215615,415.57086614007005,4406.63263251437,1343.1416263903789,-3810.744708876591,-1161.5149872702314,748.1103190779686,228.0240252558142,-14.4282372,86.57973445626104,-23.220000000000002,139.33659436056274,272.03814,-9.46121566351663,0
203.2,56.1852729,9.0214382,419.68175852850504,4431.769300926133,1350.8032829222843,-3835.853674604092,-1169.1682000239962,749.0519060082734,228.31102095264941,-14.18217424,86.38096284631966,-22.824,139.01670242096813,272.09066,-9.323737176465395,0
203.4,56.1852756,9.0213146,423.592519683345,4456.968443579684,1358.4839816030867,-3861.0237398780882,-1176.8400359195075,750.0300349071622,228.60915464069694,-14.04795808,86.74361912481164,-22.608,139.60034120302143,272.1784,-9.199071531788842,0
203.6,56.1852779,9.0211909,427.43110236049506,4482.182649002091,1366.1692714158362,-3886.2141206227243,-1184.5180639705504,750.8621388226748,228.86277991440147,-14.11506616,86.43643433571744,-22.715999999999998,139.10597514125695,271.87376,-9.27453566567806,0
203.8,56.1852802,9.021068,431.545275588825,4507.233967775658,1373.8049133780196,-3911.2415873219725,-1192.1464358204976,751.6943376883864,229.116434128955,-14.226912960000002,86.08792323277959,-22.896,138.5451008155828,272.05772,-9.383901323451099,0
204.0,56.1852827,9.0209451,435.587270339465,4532.28784181579,1381.4413341854518,-3936.2690732162446,-1199.7748135210713,752.5996130779386,229.39236206747591,-13.98085,86.16962020427329,-22.5,138.6765793636402,271.9071,-9.21581955168551,0
204.2,56.1852853,9.0208224,439.826115483805,4557.302357681895,1389.0657586214406,-3961.2558391347993,-1207.3907797731226,753.5414613373578,229.67943741753697,-14.02558872,85.84201897370507,-22.572,138.14935621999837,272.05722,-9.279470369599078,0
204.4,56.1852871,9.0207002,443.7368766386451,4582.2056562878915,1396.6562840365484,-3986.140694614034,-1214.9756837232271,754.1912569217384,229.87749511096627,-13.33213856,85.64814314088804,-21.456,137.83734327097287,271.1876,-8.847754366883969,0
204.6,56.1852886,9.0205767,447.398293961465,4607.371074021316,1404.3267033616964,-4011.2902454654686,-1222.6412668227567,754.7314697243273,230.0421519735828,-13.399246640000001,86.63807915888619,-21.564,139.43049106992345,271.34082,-8.791580158689232,0
204.8,56.1852914,9.0204523,451.374671914205,4632.734505414338,1412.0574772502894,-4036.623210023623,-1230.3627544200863,755.7463807165623,230.35149684362113,-12.92949008,86.5494243005847,-20.808,139.2878148870173,272.2939,-8.496498053869416,0
